ORIGIN 35.70 -117.50 WBS WMF
20190706T101401 35.765951 -117.590576 3958150.3150123116 446615.65494555136 8.315 20190706T101411.350000 20190706T101418.320000 20190706T101409.920000 20190706T101415.680000
20190706T102044 35.91123 -117.70376 3974331.3786944174 436500.2735099791 7.76 20190706T102054.250000 20190706T102101.260000 20190706T102049.250000 20190706T102052.840000
20190706T102133 35.878931 -117.71145 3970753.94959386 435780.3171559122 5.214 20190706T102142.450000 20190706T102149.400000 20190706T102138.480000 20190706T102142.450000
20190706T102154 35.790125 -117.62325 3960849.802886762 443679.1473681814 8.784 20190706T102203.970000 20190706T102210.800000 20190706T102202.090000 20190706T102207.560000
20190706T102523 35.896195 -117.727327 3972679.338982046 434361.39096311864 6.422 20190706T102533.230000 20190706T102540.080000 20190706T102528.780000 20190706T102532.370000
20190706T103432 35.877889 -117.722982 3970646.013280741 434738.49860866443 5.337 20190706T103442.080000 20190706T103448.820000 20190706T103438.170000 20190706T103441.940000
20190706T103456 35.911283 -117.736759 3974359.2123610047 433522.79281070735 7.643 20190706T103506.170000 20190706T103513.090000 20190706T103501.290000 20190706T103504.650000
20190706T103550 35.905615 -117.706055 3973710.082125586 436288.6927785245 8.377 20190706T103559.960000 20190706T103606.940000 20190706T103555.240000 20190706T103558.960000
20190706T103610 35.682109 -117.522461 3948816.3595707286 452723.3680723663 1.662 20190706T103620.780000 20190706T103628.330000 20190706T103620.630000 20190706T103628.130000
20190706T103831 35.911357 -117.73501 3974366.2312281956 433680.6682468468 7.991 20190706T103840.700000 20190706T103847.560000 20190706T103835.820000 20190706T103839.120000
20190706T103954 35.885738 -117.7243 3971517.46758049 434625.97525935894 4.939 20190706T104004.290000 20190706T104011.130000 20190706T104000.170000 20190706T104003.840000
20190706T104024 35.671558 -117.547949 3947658.7120690625 450410.4518076046 1.534 20190706T104034.420000 20190706T104041.690000 20190706T104034.710000 20190706T104041.930000
20190706T104715 35.893608 -117.723584 3972389.892833901 434697.06403605966 6.587 20190706T104725.030000 20190706T104731.790000 20190706T104720.580000 20190706T104724.330000
20190706T105208 35.723926 -117.532422 3953459.1508353134 451847.1575388058 0.952 20190706T105218.540000 20190706T105226.480000 20190706T105217.590000 20190706T105224.340000
20190706T110006 35.838843 -117.645109 3966266.0699165165 441739.40467032534 10.735 20190706T110015.670000 20190706T110022.720000 20190706T110012.810000 20190706T110017.480000
20190706T110520 35.888778 -117.696232 3971836.239685699 437161.7848924604 2.117 20190706T110530.370000 20190706T110537.040000 20190706T110525.470000 20190706T110529.580000
20190706T110810 35.904264 -117.732731 3973577.9607574246 433880.40304507053 5.236 20190706T110820.130000 20190706T110827.130000 20190706T110815.420000 20190706T110818.690000
20190706T111039 35.899174 -117.729183 3973011.0047587818 434196.35663845483 5.991 20190706T111048.990000 20190706T111055.810000 20190706T111044.390000 20190706T111047.890000
20190706T111119 35.892745 -117.699723 3972278.490508703 436849.85110430775 8.414 20190706T111129.120000 20190706T111136.380000 20190706T111124.850000 20190706T111128.540000
20190706T111142 35.904936 -117.732544 3973652.369567601 433897.8365724617 5.33 20190706T111151.610000 20190706T111159.290000 20190706T111146.860000 20190706T111150.450000
20190706T111625 35.904256 -117.726587 3973572.9326409735 434434.82323238516 8.649 20190706T111634.770000 20190706T111641.580000 20190706T111630.140000 20190706T111633.650000
20190706T111655 35.892297 -117.727303 3972246.974330971 434360.3390793192 4.867 20190706T111705.080000 20190706T111711.920000 20190706T111700.820000 20190706T111704.450000
20190706T111719 35.870549 -117.711271 3969824.1424961356 435789.71135625744 5.999 20190706T111729.090000 20190706T111735.820000 20190706T111725.530000 20190706T111729.340000
20190706T112004 35.853914 -117.625415 3967926.1060087625 443528.70272951486 8.44 20190706T112014.790000 20190706T112021.970000 20190706T112011.200000 20190706T112015.820000
20190706T112025 35.828849 -117.664632 3965169.3962122854 439968.70549433783 6.803 20190706T112035.090000 20190706T112041.920000 20190706T112032.420000 20190706T112037.220000
20190706T113109 35.925273 -117.702157 3975887.9272989873 436656.1115297634 3.64 20190706T113119.990000 20190706T113127.490000 20190706T113114.460000 20190706T113118.000000
20190706T113726 35.908297 -117.715072 3974013.4759015744 435477.202460504 4.347 20190706T113735.890000 20190706T113743.140000 20190706T113730.980000 20190706T113734.650000
20190706T113812 35.90151 -117.727563 3973269.0137555734 434344.4821013659 5.957 20190706T113822.410000 20190706T113829.100000 20190706T113817.620000 20190706T113821.100000
20190706T114052 35.876335 -117.698934 3970457.8643943197 436908.0445808629 4.82 20190706T114102.020000 20190706T114109.030000 20190706T114058.040000 20190706T114102.170000
20190706T114145 35.910022 -117.711825 3974202.6655509677 435771.5866312285 4.582 20190706T114154.970000 20190706T114202.640000 20190706T114149.970000 20190706T114153.690000
20190706T114511 35.834167 -117.666439 3965760.3460569107 439809.5067045667 6.164 20190706T114520.640000 20190706T114527.570000 20190706T114517.820000 20190706T114522.480000
20190706T114810 35.861011 -117.68619 3968750.0579751763 438046.52061533375 9.396 20190706T114819.920000 20190706T114826.720000 20190706T114816.340000 20190706T114820.460000
20190706T115042 35.903503 -117.725358 3973488.5890585086 434545.10652957193 6.419 20190706T115052.440000 20190706T115059.370000 20190706T115047.830000 20190706T115051.130000
20190706T115741 35.886768 -117.728296 3971634.3905315613 434266.14858887735 5.277 20190706T115750.970000 20190706T115757.730000 20190706T115746.790000 20190706T115750.530000
20190706T115932 35.897624 -117.717871 3972831.5264876327 435215.9390753632 7.07 20190706T115941.650000 20190706T115948.540000 20190706T115937.230000 20190706T115940.650000
20190706T120349 35.748108 -117.559188 3956154.6759390566 449441.6750492977 10.115 20190706T120359.260000 20190706T120406.330000 20190706T120357.980000 20190706T120404.140000
20190706T120407 35.755957 -117.571257 3957031.511878247 448355.53064682207 8.176 20190706T120417.590000 20190706T120424.720000 20190706T120416.150000 20190706T120422.330000
20190706T120500 35.824414 -117.664697 3964677.5334735774 439959.49399830116 6.579 20190706T120509.900000 20190706T120516.730000 20190706T120507.230000 20190706T120512.120000
20190706T120635 35.893217 -117.733472 3972353.1778066442 433804.3383647914 2.56 20190706T120645.430000 20190706T120652.430000 20190706T120641.030000 20190706T120644.660000
20190706T121235 35.772579 -117.593229 3958886.889457062 446380.2869136581 7.772 20190706T121245.240000 20190706T121252.200000 20190706T121243.550000 20190706T121249.440000
20190706T121328 35.922323 -117.706331 3975563.441278873 436277.1885902493 3.354 20190706T121338.160000 20190706T121346.090000 20190706T121332.720000 20190706T121336.410000
20190706T121611 35.868652 -117.701164 3969607.146819303 436700.6307400966 5.751 20190706T121620.490000 20190706T121627.240000 20190706T121616.640000 20190706T121620.660000
20190706T121705 35.890889 -117.700903 3972073.3950164877 436741.8777459551 2.671 20190706T121715.880000 20190706T121722.530000 20190706T121710.720000 20190706T121714.820000
20190706T122827 35.772632 -117.590633 3958891.3506713896 446614.96756568854 5.672 20190706T122837.080000 20190706T122844.020000 20190706T122835.310000 20190706T122841.410000
20190706T122919 35.816687 -117.589771 3963777.140020001 446722.29982335004 11.127 20190706T122929.580000 20190706T122936.960000 20190706T122926.960000 20190706T122932.130000
20190706T123032 35.833423 -117.662785 3965675.5848663733 440138.9693179252 7.638 20190706T123041.530000 20190706T123048.300000 20190706T123038.750000 20190706T123043.410000
20190706T123452 35.734696 -117.535962 3954655.4070446673 451533.5182101852 6.756 20190706T123502.630000 20190706T123509.940000 20190706T123501.490000 20190706T123508.010000
20190706T123534 35.888472 -117.737443 3971829.5809970545 433441.9790676307 8.427 20190706T123544.080000 20190706T123550.680000 20190706T123539.880000 20190706T123543.690000
20190706T123705 35.88123 -117.723901 3971017.194809101 434658.28587645304 5.605 20190706T123714.590000 20190706T123721.360000 20190706T123710.580000 20190706T123714.410000
20190706T123741 35.893807 -117.739486 3972422.7085326277 433262.062126538 8.851 20190706T123750.510000 20190706T123757.210000 20190706T123746.340000 20190706T123749.770000
20190706T124045 35.905139 -117.652091 3973623.4383751303 441157.88408829935 10.765 20190706T124055.990000 20190706T124103.300000 20190706T124051.090000 20190706T124055.160000
20190706T124353 35.908931 -117.688468 3974066.550964714 437878.282929132 9.972 20190706T124402.950000 20190706T124410.260000 20190706T124358.150000 20190706T124402.000000
20190706T124545 35.870398 -117.701115 3969800.7723876135 436706.4430079719 4.878 20190706T124554.840000 20190706T124601.820000 20190706T124551.010000 20190706T124555.250000
20190706T124818 35.808358 -117.592627 3962854.903299962 446458.7053650931 11.71 20190706T124828.480000 20190706T124835.970000 20190706T124826.190000 20190706T124831.490000
20190706T124842 35.857096 -117.671281 3968306.4860378867 439389.636762438 9.954 20190706T124852.200000 20190706T124859.060000 20190706T124848.730000 20190706T124853.010000
20190706T124924 35.887134 -117.729126 3971675.5440973286 434191.5367983108 8.98 20190706T124933.450000 20190706T124940.080000 20190706T124929.360000 20190706T124933.090000
20190706T125027 35.932874 -117.724585 3976745.782110164 434639.03114882513 4.876 20190706T125037.700000 20190706T125045.420000 20190706T125031.910000 20190706T125035.330000
20190706T125457 35.821012 -117.649227 3964290.826885603 441354.379188887 5.526 20190706T125506.660000 20190706T125513.580000 20190706T125503.990000 20190706T125509.170000
20190706T125524 35.898499 -117.730965 3972937.338340026 434034.98082290933 6.054 20190706T125534.120000 20190706T125541.010000 20190706T125529.530000 20190706T125533.160000
20190706T125702 35.875167 -117.69681 3970326.9471088476 437098.85522201535 5.177 20190706T125712.540000 20190706T125719.580000 20190706T125708.400000 20190706T125712.580000
20190706T125739 35.904415 -117.700203 3973573.182933097 436815.8059709038 10.072 20190706T125749.210000 20190706T125756.090000 20190706T125744.500000 20190706T125748.310000
20190706T130020 35.871794 -117.69738 3969953.1981329313 437044.7319137091 5.479 20190706T130030.070000 20190706T130036.610000 20190706T130025.710000 20190706T130029.930000
20190706T130044 35.874683 -117.70686 3970279.7770197517 436191.2376175624 5.964 20190706T130053.400000 20190706T130100.280000 20190706T130049.500000 20190706T130053.590000
20190706T130119 35.860811 -117.665177 3968714.767541842 439943.5808140086 8.501 20190706T130129.070000 20190706T130136.040000 20190706T130125.370000 20190706T130129.760000
20190706T130433 35.850293 -117.682267 3967558.7990105827 438392.4265742553 9.396 20190706T130443.190000 20190706T130449.960000 20190706T130440.080000 20190706T130444.220000
20190706T130919 35.793469 -117.62373 3961220.971544072 443638.13239901216 5.47 20190706T130929.230000 20190706T130936.400000 20190706T130927.260000 20190706T130932.530000
20190706T131140 35.898092 -117.711043 3972878.9293606617 435832.51771598903 6.582 20190706T131149.490000 20190706T131156.460000 20190706T131145.290000 20190706T131148.860000
20190706T131232 35.898873 -117.705615 3972962.003250891 436322.9964429521 3.17 20190706T131242.250000 20190706T131249.500000 20190706T131237.600000 20190706T131241.510000
20190706T131518 35.92406 -117.710099 3975758.5674881064 435938.6477909062 5.153 20190706T131529.370000 20190706T131536.300000 20190706T131523.470000 20190706T131526.930000
20190706T131739 35.883346 -117.699292 3971235.72056997 436881.29059140186 9.75 20190706T131748.940000 20190706T131755.930000 20190706T131744.820000 20190706T131748.680000
20190706T132545 35.897306 -117.726082 3972801.730516714 434474.66522645723 6.394 20190706T132554.850000 20190706T132601.610000 20190706T132550.250000 20190706T132553.840000
20190706T132657 35.880086 -117.727995 3970893.0521950047 434287.7965758206 5.433 20190706T132706.440000 20190706T132713.290000 20190706T132702.550000 20190706T132706.290000
20190706T132738 35.707052 -117.553605 3951598.2401970485 449920.76803160895 2.185 20190706T132748.440000 20190706T132755.690000 20190706T132748.010000 20190706T132755.070000
20190706T132940 35.923429 -117.710189 3975688.6386125702 435930.01933795 5.08 20190706T132950.180000 20190706T132957.450000 20190706T132944.380000 20190706T132948.210000
20190706T133007 36.121159 -117.855444 3997725.6802041708 423018.09064643004 4.132 20190706T133019.230000 20190706T133027.970000 20190706T133007.780000 20190706T133008.760000
20190706T133136 35.885388 -117.696094 3971460.148743566 437171.5623288293 6.116 20190706T133146.640000 20190706T133153.530000 20190706T133142.270000 20190706T133146.250000
20190706T133446 35.902437 -117.69152 3973348.211446928 437597.7927504273 4.39 20190706T133456.240000 20190706T133503.380000 20190706T133451.290000 20190706T133455.160000
20190706T133626 35.863595 -117.685913 3969036.4858175325 438073.5404107324 9.49 20190706T133636.050000 20190706T133643.010000 20190706T133632.460000 20190706T133636.560000
20190706T133849 35.668909 -117.513159 3947347.909632401 453557.45085536543 1.888 20190706T133900.020000 20190706T133907.360000 20190706T133900.080000 20190706T133907.730000
20190706T134239 35.868656 -117.699561 3969606.5539356796 436845.35110637324 5.163 20190706T134248.810000 20190706T134255.930000 20190706T134244.930000 20190706T134249.050000
20190706T134530 35.891764 -117.67356 3972153.09202486 439210.3524339018 10.659 20190706T134539.970000 20190706T134547.120000 20190706T134535.580000 20190706T134539.590000
20190706T134914 35.878703 -117.711971 3970729.003348784 435733.10367290466 6.873 20190706T134923.760000 20190706T134930.610000 20190706T134919.870000 20190706T134923.620000
20190706T135057 35.87002 -117.682446 3969746.922458944 438391.5305661338 4.271 20190706T135107.280000 20190706T135114.490000 20190706T135103.400000 20190706T135107.620000
20190706T135203 35.882617 -117.716496 3971166.1095245536 435327.8245157057 7.692 20190706T135213.260000 20190706T135219.850000 20190706T135209.060000 20190706T135212.950000
